# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":7.0,"stop_ghz":13.0,"points":51,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2026-03-27 15:32:07","created_utc":"2026-03-27T19:32:07.856113Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
196.0,90.0,11.32,-62.86,17.32897610060894
196.0,90.0,11.44,-60.82,-83.25176321099613
196.0,90.0,11.56,-64.19,-157.68396322973894
196.0,90.0,11.68,-61.42,101.30986004905205
196.0,90.0,11.8,-60.08,0.0704734794888443
196.0,90.0,11.92,-62.37,-99.3031241690711
196.0,90.0,12.04,-61.98,171.47880726051156
196.0,90.0,12.16,-61.48,66.28763263537634
196.0,90.0,12.28,-64.2,-54.232614070681855
196.0,90.0,12.4,-62.67,-128.2568793104177
196.0,90.0,12.52,-62.58,118.14745067840404
196.0,90.0,12.64,-68.08,14.263253884369863
196.0,90.0,12.76,-69.42,-8.362343491328426
196.0,90.0,12.88,-67.23,-138.7860119351812
196.0,90.0,13.0,-62.96,121.86055699925366
197.0,90.0,7.0,-51.11,-56.16048303918932
197.0,90.0,7.12,-49.44,164.31409409298539
197.0,90.0,7.24,-54.56,48.90928404896385
197.0,90.0,7.36,-51.53,-56.061779210568474
197.0,90.0,7.48,-54.59,-137.7815285011463
197.0,90.0,7.6,-54.77,107.99179419573211
197.0,90.0,7.72,-52.75,34.62564543697972
197.0,90.0,7.84,-50.78,-62.97401877253346
197.0,90.0,7.96,-54.4,-172.92731429969348
197.0,90.0,8.08,-54.33,106.90348148570938
197.0,90.0,8.2,-56.38,5.8543801950441035
197.0,90.0,8.32,-53.42,-81.04433592766097
197.0,90.0,8.44,-52.75,-172.66770329112543
197.0,90.0,8.56,-51.66,87.75450998983743
197.0,90.0,8.68,-54.58,-5.073158352498603
197.0,90.0,8.8,-53.74,-85.9479396508456
197.0,90.0,8.92,-53.23,-169.7415083696998
197.0,90.0,9.04,-50.1,83.27752412840492
197.0,90.0,9.16,-50.34,-36.68662974778365
197.0,90.0,9.28,-50.04,-133.1800016842871
197.0,90.0,9.4,-50.18,125.21970563298753
197.0,90.0,9.52,-51.26,17.839980583617724
197.0,90.0,9.64,-52.16,-87.00022616763756
197.0,90.0,9.76,-54.02,171.59768176008163
197.0,90.0,9.88,-54.99,75.17737802218717
197.0,90.0,10.0,-55.89,-5.883377437727224
197.0,90.0,10.12,-57.63,-96.34492782226245
197.0,90.0,10.24,-55.27,-178.9578302294852
197.0,90.0,10.36,-56.88,78.06525945104431
197.0,90.0,10.48,-57.21,-22.655068368630726
197.0,90.0,10.6,-57.07,-109.9072029286042
197.0,90.0,10.72,-54.08,142.42975347564175
197.0,90.0,10.84,-58.6,33.41037595910741
197.0,90.0,10.96,-58.45,-48.368055647871195
197.0,90.0,11.08,-59.23,-149.44400269367475
197.0,90.0,11.2,-59.02,109.02607306778715
197.0,90.0,11.32,-60.16,25.633760136168622
197.0,90.0,11.44,-59.81,-84.93961405751148
197.0,90.0,11.56,-61.49,-176.48480892005108
197.0,90.0,11.68,-63.24,111.30104487866518
197.0,90.0,11.8,-61.58,15.08586876939285
197.0,90.0,11.92,-61.78,-90.7328921956671
197.0,90.0,12.04,-61.3,176.3293515147248
197.0,90.0,12.16,-62.93,84.35242547382676
197.0,90.0,12.28,-63.83,-42.99206386923428
197.0,90.0,12.4,-60.61,-145.0901294983499
197.0,90.0,12.52,-60.91,126.28453363483914
197.0,90.0,12.64,-67.1,66.2528619431191
197.0,90.0,12.76,-78.9,-66.41315926602256
197.0,90.0,12.88,-64.7,-109.93133478248917
197.0,90.0,13.0,-62.8,122.5548458938164
198.0,90.0,7.0,-50.73,-67.30067434160146
198.0,90.0,7.12,-48.7,170.21316290049708
198.0,90.0,7.24,-53.54,53.97890001105531
198.0,90.0,7.36,-50.79,-49.07349241362091
198.0,90.0,7.48,-54.88,-127.84036926808528
198.0,90.0,7.6,-52.65,121.52235188116596
198.0,90.0,7.72,-50.64,33.14903064776666
198.0,90.0,7.84,-49.44,-68.28234359836229
198.0,90.0,7.96,-55.41,-177.60368099336964
198.0,90.0,8.08,-53.57,108.41154205663483
198.0,90.0,8.2,-55.41,11.367895125255652
198.0,90.0,8.32,-53.58,-76.28226322653992
198.0,90.0,8.44,-53.13,-173.19559731584957
198.0,90.0,8.56,-51.46,94.74498859551662
198.0,90.0,8.68,-53.57,-10.615124394073137
198.0,90.0,8.8,-54.43,-79.82856037577578
198.0,90.0,8.92,-51.66,-168.54241659558969
198.0,90.0,9.04,-49.42,87.85346064455268
198.0,90.0,9.16,-49.92,-30.37845419428751
198.0,90.0,9.28,-50.68,-134.2860371933197
198.0,90.0,9.4,-49.58,128.25723481234448
198.0,90.0,9.52,-51.41,22.683974201978362
198.0,90.0,9.64,-51.39,-82.0062810218091
198.0,90.0,9.76,-51.97,168.3841382782645
198.0,90.0,9.88,-54.93,75.57656937281
198.0,90.0,10.0,-55.83,-9.252358962057167
198.0,90.0,10.12,-58.06,-92.71674471020788
198.0,90.0,10.24,-56.43,179.73673924910074
198.0,90.0,10.36,-56.29,82.74642078628756
198.0,90.0,10.48,-55.69,-23.863191926082123
198.0,90.0,10.6,-56.5,-102.24108227740199
198.0,90.0,10.72,-54.56,157.30430847884872
198.0,90.0,10.84,-57.2,36.77125487815739
198.0,90.0,10.96,-56.78,-51.96899995258065
198.0,90.0,11.08,-59.47,-158.72062322739478
198.0,90.0,11.2,-59.49,108.38756765373319
198.0,90.0,11.32,-59.87,31.87269960823204
198.0,90.0,11.44,-58.63,-74.11728684155048
198.0,90.0,11.56,-60.35,-179.79272719509757
198.0,90.0,11.68,-62.22,68.67069635153196
198.0,90.0,11.8,-63.28,11.995225177063256
198.0,90.0,11.92,-62.18,-89.82362367287982
198.0,90.0,12.04,-61.7,-154.76313207235418
198.0,90.0,12.16,-60.34,86.27516890533617
198.0,90.0,12.28,-62.47,-18.173498267158156
198.0,90.0,12.4,-60.65,-134.60115488093194
198.0,90.0,12.52,-62.5,140.49282267901646
198.0,90.0,12.64,-68.07,28.162864257983298
198.0,90.0,12.76,-67.72,-24.881079014502816
198.0,90.0,12.88,-62.07,-117.68602027197213
198.0,90.0,13.0,-61.78,122.65147251338863
199.0,90.0,7.0,-49.42,-79.10810702513432
199.0,90.0,7.12,-47.98,171.65061558768443
199.0,90.0,7.24,-53.94,63.956493089634456
199.0,90.0,7.36,-50.04,-38.54974093333455
199.0,90.0,7.48,-51.37,-123.77122844530659
199.0,90.0,7.6,-50.7,133.32627382126518
199.0,90.0,7.72,-49.53,28.606293744865575
199.0,90.0,7.84,-49.45,-72.85674593070206
199.0,90.0,7.96,-54.38,179.12453141357642
199.0,90.0,8.08,-53.43,112.25235097512831
199.0,90.0,8.2,-55.36,14.281220433643176
199.0,90.0,8.32,-54.11,-85.12578614538805
199.0,90.0,8.44,-52.49,-160.76442564959171
199.0,90.0,8.56,-50.66,94.98534101398235
199.0,90.0,8.68,-53.03,-4.193725875129766
199.0,90.0,8.8,-54.98,-86.02367105332623
199.0,90.0,8.92,-51.62,-173.27313035695707
199.0,90.0,9.04,-50.18,84.15356560631882
199.0,90.0,9.16,-49.63,-28.673264371322187
199.0,90.0,9.28,-50.99,-130.02063548167405
199.0,90.0,9.4,-49.42,129.07503456941382
199.0,90.0,9.52,-51.46,26.273647000774545
199.0,90.0,9.64,-52.19,-79.8049053217159
199.0,90.0,9.76,-52.11,177.64687617831123
199.0,90.0,9.88,-55.91,85.9723025455298
199.0,90.0,10.0,-55.43,3.0192289934113057
199.0,90.0,10.12,-59.49,-102.11076894279928
199.0,90.0,10.24,-55.42,-173.1327426176475
199.0,90.0,10.36,-56.3,87.72756855187994
199.0,90.0,10.48,-55.45,-8.35627525886356
199.0,90.0,10.6,-55.07,-105.86029744438133
199.0,90.0,10.72,-53.62,155.95940906714745
199.0,90.0,10.84,-56.61,46.22745590861365
199.0,90.0,10.96,-56.29,-49.23895887317226
199.0,90.0,11.08,-60.89,-168.5500137907026
199.0,90.0,11.2,-61.9,95.92264635181436
199.0,90.0,11.32,-62.51,27.57263526877355
199.0,90.0,11.44,-59.63,-66.59649276644963
199.0,90.0,11.56,-59.16,-159.8042582573802
199.0,90.0,11.68,-61.58,93.0706711690281
199.0,90.0,11.8,-63.05,-13.497790205871356
199.0,90.0,11.92,-61.72,-104.95615231655458
199.0,90.0,12.04,-61.52,-177.34171076936983
199.0,90.0,12.16,-61.67,103.01228471384469
199.0,90.0,12.28,-63.16,-12.466340042110506
199.0,90.0,12.4,-59.65,-144.47212731436323
199.0,90.0,12.52,-61.13,126.63434643084052
199.0,90.0,12.64,-70.96,54.329093202760866
199.0,90.0,12.76,-65.89,-20.000494798368955
199.0,90.0,12.88,-61.89,-115.13125768778352
199.0,90.0,13.0,-61.7,125.1429677710125
200.0,90.0,7.0,-47.88,-86.90150573500547
200.0,90.0,7.12,-47.36,171.53719820850208
200.0,90.0,7.24,-52.58,71.71382202417632
200.0,90.0,7.36,-48.42,-29.701732078269146
200.0,90.0,7.48,-50.03,-121.31817497557509
200.0,90.0,7.6,-49.82,127.69858980462892
200.0,90.0,7.72,-48.77,23.252299989047486
200.0,90.0,7.84,-50.47,-78.29951922336475
200.0,90.0,7.96,-54.59,-168.84136353112552
200.0,90.0,8.08,-52.82,107.66170270365559
200.0,90.0,8.2,-55.32,21.23328447851462
200.0,90.0,8.32,-52.91,-74.68563398295413
200.0,90.0,8.44,-52.84,-160.34378699045658
200.0,90.0,8.56,-50.77,95.30363508924033
200.0,90.0,8.68,-51.75,4.766032003088851
200.0,90.0,8.8,-52.51,-82.74554744783262
200.0,90.0,8.92,-51.98,-168.55652504822393
200.0,90.0,9.04,-49.93,79.92480114155522
200.0,90.0,9.16,-52.0,-29.289667240991772
200.0,90.0,9.28,-50.32,-124.67909638666903
200.0,90.0,9.4,-49.73,127.67241433709101
200.0,90.0,9.52,-52.28,31.07340351101183
200.0,90.0,9.64,-53.58,-68.4880219667269
200.0,90.0,9.76,-52.72,-174.3599857898046
200.0,90.0,9.88,-55.4,97.413146762905
200.0,90.0,10.0,-54.92,4.519880024436427
200.0,90.0,10.12,-56.75,-82.29519939624642
200.0,90.0,10.24,-53.88,-165.55917542309672
200.0,90.0,10.36,-55.15,87.78668668599059
200.0,90.0,10.48,-55.5,-7.9358937461705565
200.0,90.0,10.6,-53.49,-107.66593776621659
200.0,90.0,10.72,-54.31,153.45055862532968
200.0,90.0,10.84,-56.0,47.58759704895677
200.0,90.0,10.96,-55.38,-45.40479926573205
200.0,90.0,11.08,-57.41,-162.574599437463
200.0,90.0,11.2,-60.0,90.04948110262045
200.0,90.0,11.32,-60.71,45.42375588855347
200.0,90.0,11.44,-60.0,-71.54773345207735
200.0,90.0,11.56,-61.99,-174.69431172980535
200.0,90.0,11.68,-60.99,109.20603540641798
200.0,90.0,11.8,-60.73,6.664028186144203
200.0,90.0,11.92,-59.76,-103.91382439502513
200.0,90.0,12.04,-60.05,-170.1995042357277
200.0,90.0,12.16,-61.59,88.64400112260883
200.0,90.0,12.28,-62.96,-16.981514356621698
200.0,90.0,12.4,-61.25,-137.00544847186663
200.0,90.0,12.52,-61.85,138.3760997452594
200.0,90.0,12.64,-68.45,77.60197574925446
200.0,90.0,12.76,-67.73,-38.04346404025251
200.0,90.0,12.88,-61.79,-110.22281778273585
200.0,90.0,13.0,-61.59,124.62119096657358
201.0,90.0,7.0,-47.03,-88.39680012696125
201.0,90.0,7.12,-46.98,172.90309751583445
201.0,90.0,7.24,-52.71,80.61501832497805
201.0,90.0,7.36,-48.02,-24.371455427253192
201.0,90.0,7.48,-49.84,-124.372443343839
201.0,90.0,7.6,-50.02,127.11262714246237
201.0,90.0,7.72,-48.14,22.841683004167148
201.0,90.0,7.84,-50.98,-73.3982212249591
201.0,90.0,7.96,-52.98,-158.6391308352222
201.0,90.0,8.08,-52.37,99.34971467689842
201.0,90.0,8.2,-56.48,28.23251927964789
201.0,90.0,8.32,-54.05,-71.68302651088827
201.0,90.0,8.44,-51.63,-160.6098280653877
201.0,90.0,8.56,-51.48,97.62874125479381
201.0,90.0,8.68,-52.66,15.790152727733538
201.0,90.0,8.8,-50.52,-78.87890319892223
201.0,90.0,8.92,-51.86,-177.2723149147938
201.0,90.0,9.04,-50.16,82.94556313343122
201.0,90.0,9.16,-52.75,-27.35196952286731
201.0,90.0,9.28,-50.29,-116.9615601908123
201.0,90.0,9.4,-49.57,133.3530162047737
201.0,90.0,9.52,-52.59,35.18178026814436
201.0,90.0,9.64,-54.58,-63.12564564507132
201.0,90.0,9.76,-53.11,-160.99045926848038
201.0,90.0,9.88,-53.95,108.8667719331371
201.0,90.0,10.0,-53.72,15.563512124675567
201.0,90.0,10.12,-54.47,-85.53421776520909
201.0,90.0,10.24,-53.74,-164.70150433714133
201.0,90.0,10.36,-54.11,86.41748576927661
201.0,90.0,10.48,-56.34,-10.902071099373972
201.0,90.0,10.6,-52.09,-104.61323510292365
201.0,90.0,10.72,-53.11,146.15714243044172
201.0,90.0,10.84,-57.42,43.29555327001161
201.0,90.0,10.96,-57.16,-44.282486969289366
201.0,90.0,11.08,-56.64,-143.48408942505557
201.0,90.0,11.2,-56.98,113.45662039778941
201.0,90.0,11.32,-57.8,30.205196528609026
201.0,90.0,11.44,-58.62,-79.61890284230316
201.0,90.0,11.56,-60.36,-176.32024134790754
201.0,90.0,11.68,-60.11,108.5064391848896
201.0,90.0,11.8,-61.11,4.606705945091098
201.0,90.0,11.92,-62.21,-101.25745627807181
201.0,90.0,12.04,-61.55,-175.85184875371397
201.0,90.0,12.16,-61.64,97.3315035349886
201.0,90.0,12.28,-61.65,-12.366732043140447
201.0,90.0,12.4,-60.44,-127.10449259106429
201.0,90.0,12.52,-62.05,131.00399766418778
201.0,90.0,12.64,-65.8,15.58164440359742
201.0,90.0,12.76,-73.62,-56.22284239995045
201.0,90.0,12.88,-63.59,-94.48040887812171
201.0,90.0,13.0,-62.17,147.1338800226722
202.0,90.0,7.0,-46.74,-87.02712991592023
202.0,90.0,7.12,-47.08,172.14448596931143
202.0,90.0,7.24,-51.57,81.6921999548947
202.0,90.0,7.36,-48.14,-27.562928261207006
202.0,90.0,7.48,-49.61,-124.21344823882892
202.0,90.0,7.6,-50.97,128.3704710728379
202.0,90.0,7.72,-48.25,30.358617083320333
202.0,90.0,7.84,-50.16,-65.80921285561942
202.0,90.0,7.96,-51.81,-157.9271015877914
202.0,90.0,8.08,-52.01,93.92365297433967
202.0,90.0,8.2,-56.55,24.366281059659112
202.0,90.0,8.32,-53.64,-66.72742375391994
202.0,90.0,8.44,-52.72,-162.77041438079948
202.0,90.0,8.56,-52.16,99.04534400904235
202.0,90.0,8.68,-53.23,17.985529733827107
202.0,90.0,8.8,-50.25,-71.57644371139043
202.0,90.0,8.92,-51.12,-173.16286676080693
202.0,90.0,9.04,-50.22,84.23555337973815
202.0,90.0,9.16,-52.69,-24.10687539056877
202.0,90.0,9.28,-50.76,-109.50684663100611
202.0,90.0,9.4,-49.15,145.3884317204838
202.0,90.0,9.52,-50.88,36.726161892969216
202.0,90.0,9.64,-53.94,-71.12964245758272
202.0,90.0,9.76,-54.07,-159.4572423993039
202.0,90.0,9.88,-54.83,107.51079928604608
202.0,90.0,10.0,-54.08,16.534278815717343
202.0,90.0,10.12,-54.91,-87.858269005414
202.0,90.0,10.24,-53.45,-168.81818765554485
202.0,90.0,10.36,-54.22,85.459183582663
202.0,90.0,10.48,-58.23,-11.432799684227625
202.0,90.0,10.6,-53.66,-96.94695968035279
202.0,90.0,10.72,-53.77,159.11518056678509
202.0,90.0,10.84,-57.4,52.922480135296425
202.0,90.0,10.96,-56.69,-25.60191749849941
202.0,90.0,11.08,-55.86,-133.52432884963756
202.0,90.0,11.2,-56.38,112.73313253035775
202.0,90.0,11.32,-59.13,24.596619190176302
202.0,90.0,11.44,-59.72,-55.763455983018936
202.0,90.0,11.56,-59.42,-165.054475901291
202.0,90.0,11.68,-58.86,105.39142159303763
202.0,90.0,11.8,-61.48,10.524111085223176
202.0,90.0,11.92,-60.31,-104.2021920932416
202.0,90.0,12.04,-59.37,177.6663283278185
202.0,90.0,12.16,-59.15,97.54654257096914
202.0,90.0,12.28,-63.88,-12.858224411525294
202.0,90.0,12.4,-62.1,-124.71001131574182
202.0,90.0,12.52,-60.83,149.63457556798116
202.0,90.0,12.64,-64.0,40.487199154722454
202.0,90.0,12.76,-72.13,-60.719803742117335
202.0,90.0,12.88,-61.74,-129.67731504391446
202.0,90.0,13.0,-65.25,109.35323065187363
203.0,90.0,7.0,-47.41,-88.69580511901451
203.0,90.0,7.12,-46.93,175.6200268621379
203.0,90.0,7.24,-50.9,84.76067168735887
203.0,90.0,7.36,-48.75,-32.781283474147116
203.0,90.0,7.48,-51.29,-118.72776088049682
203.0,90.0,7.6,-50.6,138.95630545535622
203.0,90.0,7.72,-48.65,39.784766791564884
203.0,90.0,7.84,-49.12,-60.12043700583593
203.0,90.0,7.96,-51.06,-158.50657069342526
203.0,90.0,8.08,-50.7,101.2389153551331
203.0,90.0,8.2,-56.56,23.80995953196666
203.0,90.0,8.32,-53.44,-66.02156274298277
203.0,90.0,8.44,-52.94,-164.42063553250176
203.0,90.0,8.56,-52.49,93.4026889571792
203.0,90.0,8.68,-54.87,13.094041593075753
203.0,90.0,8.8,-51.96,-61.918081001350934
203.0,90.0,8.92,-49.65,-161.09613303804622
203.0,90.0,9.04,-50.11,95.1101906732625
203.0,90.0,9.16,-51.27,-14.276616320861907
203.0,90.0,9.28,-50.68,-111.96937928663567
203.0,90.0,9.4,-49.1,151.5482069132785
203.0,90.0,9.52,-49.38,32.681468567106
203.0,90.0,9.64,-53.99,-76.5948429014356
203.0,90.0,9.76,-54.13,-157.82994272297972
203.0,90.0,9.88,-53.88,105.64627588943277
203.0,90.0,10.0,-54.5,19.40402358378568
203.0,90.0,10.12,-54.15,-87.4813958263628
203.0,90.0,10.24,-53.91,-171.5752928487638
203.0,90.0,10.36,-55.71,91.86759526819125
203.0,90.0,10.48,-59.01,-6.766448285793889
203.0,90.0,10.6,-53.75,-75.42593836932132
203.0,90.0,10.72,-52.08,161.9727960356261
203.0,90.0,10.84,-55.37,47.72901021154416
203.0,90.0,10.96,-56.2,-34.82601350030958
203.0,90.0,11.08,-57.23,-139.0896166031738
203.0,90.0,11.2,-56.41,112.303479421238
203.0,90.0,11.32,-60.64,17.894428388639238
203.0,90.0,11.44,-63.09,-50.343444568553366
203.0,90.0,11.56,-59.04,-147.75280781273162
203.0,90.0,11.68,-58.71,107.65116392533324
203.0,90.0,11.8,-61.7,-1.7839977311345716
203.0,90.0,11.92,-58.6,-87.24883445740979
203.0,90.0,12.04,-60.06,174.3916631226408
203.0,90.0,12.16,-60.43,89.42251414781828
203.0,90.0,12.28,-62.92,-26.360009866487417
203.0,90.0,12.4,-62.98,-152.88262738183045
203.0,90.0,12.52,-61.08,151.12429886312526
203.0,90.0,12.64,-69.1,40.39432646733899
203.0,90.0,12.76,-70.87,-62.702405201119845
203.0,90.0,12.88,-64.18,-131.56660217882327
203.0,90.0,13.0,-62.91,123.41431870451109
204.0,90.0,7.0,-48.86,-86.71104409318221
204.0,90.0,7.12,-47.15,178.35796744149823
204.0,90.0,7.24,-51.32,83.16893563445662
204.0,90.0,7.36,-49.67,-28.138806226678142
204.0,90.0,7.48,-52.19,-114.00746309254542
204.0,90.0,7.6,-49.99,145.77605801131233
204.0,90.0,7.72,-47.81,42.88898242375642
204.0,90.0,7.84,-47.86,-67.12201835177858
204.0,90.0,7.96,-52.55,-163.0591008220358
204.0,90.0,8.08,-51.66,106.08592424527585
204.0,90.0,8.2,-55.37,24.17197099681127
204.0,90.0,8.32,-54.83,-63.9568915655923
204.0,90.0,8.44,-52.36,-156.5762305130302
204.0,90.0,8.56,-52.39,97.29498420583805
204.0,90.0,8.68,-55.04,10.797727300734806
204.0,90.0,8.8,-54.12,-52.01850194971137
204.0,90.0,8.92,-49.32,-157.34124303517336
204.0,90.0,9.04,-50.26,98.31955487147962
204.0,90.0,9.16,-50.57,-5.276115948057279
204.0,90.0,9.28,-50.46,-110.95143449278555
204.0,90.0,9.4,-49.13,153.07804176567817
204.0,90.0,9.52,-48.42,37.16405591127386
204.0,90.0,9.64,-53.95,-80.78818877961658
204.0,90.0,9.76,-54.52,-159.93216224102076
204.0,90.0,9.88,-53.9,103.0598619196375
204.0,90.0,10.0,-53.98,16.261745199009667
204.0,90.0,10.12,-55.72,-90.86655123509858
204.0,90.0,10.24,-54.12,-168.77864742257563
204.0,90.0,10.36,-57.55,90.46249468742258
204.0,90.0,10.48,-61.63,6.257948701260273
204.0,90.0,10.6,-55.44,-86.15946985869188
204.0,90.0,10.72,-52.02,160.21046794156678
204.0,90.0,10.84,-55.3,39.95051770138792
204.0,90.0,10.96,-57.4,-41.44425666591145
204.0,90.0,11.08,-58.2,-135.86219597301485
204.0,90.0,11.2,-57.8,104.18093295132037
204.0,90.0,11.32,-65.87,6.816513438807988
204.0,90.0,11.44,-63.76,-47.202436164002066
204.0,90.0,11.56,-63.23,-132.65546769032707
204.0,90.0,11.68,-58.33,102.26086887854093
204.0,90.0,11.8,-60.0,13.935261886630943
204.0,90.0,11.92,-60.59,-101.97926904496387
204.0,90.0,12.04,-62.22,179.35062003516535
204.0,90.0,12.16,-60.04,81.42890024593684
204.0,90.0,12.28,-63.92,-28.866422125639186
204.0,90.0,12.4,-60.39,-148.8080563998096
204.0,90.0,12.52,-64.31,117.68368241408935
204.0,90.0,12.64,-68.29,64.02797996315938
204.0,90.0,12.76,-67.47,-50.06243778352276
204.0,90.0,12.88,-62.12,-145.45291226049497
204.0,90.0,13.0,-64.86,119.47352850890428
205.0,90.0,7.0,-50.02,-83.16276822680014
205.0,90.0,7.12,-46.79,179.08666712519383
205.0,90.0,7.24,-51.39,80.71299341632763
205.0,90.0,7.36,-49.83,-26.984251965063553
205.0,90.0,7.48,-52.19,-105.42553859997598
205.0,90.0,7.6,-49.51,148.5431343754735
205.0,90.0,7.72,-47.67,41.38051175281005
205.0,90.0,7.84,-48.26,-68.0550031188612
205.0,90.0,7.96,-53.44,-163.82087075609
205.0,90.0,8.08,-51.65,115.99319350744098
205.0,90.0,8.2,-54.9,21.189178573668478
205.0,90.0,8.32,-55.06,-64.8949803834596
205.0,90.0,8.44,-52.22,-154.1816243337428
205.0,90.0,8.56,-52.54,95.67810096495909
205.0,90.0,8.68,-53.46,19.562136625012396
205.0,90.0,8.8,-54.19,-62.58928374059974
205.0,90.0,8.92,-50.42,-157.1984386919126
205.0,90.0,9.04,-51.03,99.93471582441572
205.0,90.0,9.16,-50.44,-4.817516787966183
205.0,90.0,9.28,-50.72,-119.4260138543034
205.0,90.0,9.4,-49.51,150.48530175579668
205.0,90.0,9.52,-49.34,36.638894126029726
205.0,90.0,9.64,-53.64,-70.38491165687235
205.0,90.0,9.76,-54.22,-156.12994744088036
205.0,90.0,9.88,-53.77,97.72898729392908
205.0,90.0,10.0,-53.81,18.194335918676927
205.0,90.0,10.12,-55.09,-83.43677405343938
205.0,90.0,10.24,-53.12,-174.04035085522403
205.0,90.0,10.36,-55.23,84.54197690151462
205.0,90.0,10.48,-59.29,-16.782209140957242
205.0,90.0,10.6,-55.66,-85.17725201101649
205.0,90.0,10.72,-52.89,152.02237634561052
205.0,90.0,10.84,-55.6,32.00405107260873
205.0,90.0,10.96,-61.51,-33.566147982369046
205.0,90.0,11.08,-59.2,-132.90907434286333
205.0,90.0,11.2,-57.21,112.09143871091263
205.0,90.0,11.32,-62.33,7.141477368878249
205.0,90.0,11.44,-61.93,-81.05532553311653
205.0,90.0,11.56,-62.27,-164.45067330070003
205.0,90.0,11.68,-59.72,104.10209845056882
205.0,90.0,11.8,-62.35,-6.55187683620047
205.0,90.0,11.92,-64.06,-112.52089661719978
205.0,90.0,12.04,-63.93,158.58566362329043
205.0,90.0,12.16,-64.07,90.55728463598851
205.0,90.0,12.28,-68.36,-30.857745413978044
205.0,90.0,12.4,-61.58,-129.21134716910103
205.0,90.0,12.52,-61.69,130.30765556299792
205.0,90.0,12.64,-67.46,44.0919703324202
205.0,90.0,12.76,-66.37,-66.91635058873253
205.0,90.0,12.88,-65.15,-131.73940036797262
205.0,90.0,13.0,-65.32,109.74675007806704
206.0,90.0,7.0,-48.44,-80.76672087480702
206.0,90.0,7.12,-46.72,175.9627931396973
206.0,90.0,7.24,-51.63,80.96053136280334
206.0,90.0,7.36,-49.88,-27.363427556072896
206.0,90.0,7.48,-50.57,-113.11059683374849
206.0,90.0,7.6,-49.9,139.69949012321956
206.0,90.0,7.72,-48.64,35.349400866142666
206.0,90.0,7.84,-48.58,-67.44583206209872
206.0,90.0,7.96,-53.65,-163.71029548513965
206.0,90.0,8.08,-52.09,120.14325563241233
206.0,90.0,8.2,-54.62,26.816388415466626
206.0,90.0,8.32,-53.95,-66.53544923082497
206.0,90.0,8.44,-52.84,-152.3487261473356
206.0,90.0,8.56,-52.49,102.13631038850988
206.0,90.0,8.68,-52.3,16.85986024527286
206.0,90.0,8.8,-52.91,-77.40053428223656
206.0,90.0,8.92,-52.88,-169.02621066355402
206.0,90.0,9.04,-52.66,97.08121804698989
206.0,90.0,9.16,-51.59,-8.777823977805316
206.0,90.0,9.28,-50.58,-116.14204933033388
206.0,90.0,9.4,-50.41,146.73218310150662
206.0,90.0,9.52,-51.23,40.25933453889317
206.0,90.0,9.64,-55.28,-73.40478469520289
206.0,90.0,9.76,-54.08,-158.13071308875175
206.0,90.0,9.88,-56.05,108.6395296531399
206.0,90.0,10.0,-53.66,19.941111844652617
206.0,90.0,10.12,-55.47,-81.91959027951108
206.0,90.0,10.24,-53.67,-177.2799647695693
206.0,90.0,10.36,-55.53,76.25535567728258
206.0,90.0,10.48,-62.51,-19.352860590668584
206.0,90.0,10.6,-55.4,-88.9891192699633
206.0,90.0,10.72,-53.74,140.58556599796074
206.0,90.0,10.84,-58.3,17.575693881064634
206.0,90.0,10.96,-63.69,-50.559482454536315
206.0,90.0,11.08,-59.67,-126.36744844842738
206.0,90.0,11.2,-56.1,115.08280585267
206.0,90.0,11.32,-59.66,9.117937093294598
206.0,90.0,11.44,-63.28,-104.65299622967365
206.0,90.0,11.56,-64.75,159.15761044831117
206.0,90.0,11.68,-61.66,77.38253834376872
206.0,90.0,11.8,-65.52,-17.44014469076192
206.0,90.0,11.92,-71.35,-96.86010427369207
206.0,90.0,12.04,-68.87,178.71587656368294
206.0,90.0,12.16,-68.28,93.76316558542284
206.0,90.0,12.28,-73.41,2.4397123293035494
206.0,90.0,12.4,-65.29,-125.80957944779139
206.0,90.0,12.52,-62.79,120.16831190292741
206.0,90.0,12.64,-67.37,25.2436878651139
206.0,90.0,12.76,-71.01,-70.26757105220433
206.0,90.0,12.88,-65.17,-129.25577997337822
206.0,90.0,13.0,-66.99,103.21231654451985
207.0,90.0,7.0,-46.85,-80.80818293089497
207.0,90.0,7.12,-45.99,172.33353102852826
207.0,90.0,7.24,-52.48,76.74415013218471
207.0,90.0,7.36,-48.98,-21.705159521143397
207.0,90.0,7.48,-49.58,-122.3705121878465
207.0,90.0,7.6,-51.24,134.85861773722016
207.0,90.0,7.72,-49.29,37.26693451593141
207.0,90.0,7.84,-49.27,-69.1195292006076
207.0,90.0,7.96,-54.24,-164.7022915270224
207.0,90.0,8.08,-51.91,117.28820735864875
