Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
-57,90,11.2,-17.83,-58.17
-57,90,11.32,-19.314,-59.83
-57,90,11.44,-18.682,-59.43
-57,90,11.56,-19.68,-60.53
-57,90,11.68,-20.662,-61.7
-57,90,11.8,-24.98,-66.12
-57,90,11.92,-18.174,-59.3
-57,90,12.04,-20.94,-62.85
-57,90,12.16,-21.058,-63.31
-57,90,12.28,-17.918,-60.23
-57,90,12.4,-20.08,-62.74
-57,90,12.52,-19.81,-63.6
-57,90,12.64,-23.474,-67.88
-57,90,12.76,-21.732,-66.42
-57,90,12.88,-20.816,-66.02
-57,90,13,-18.39,-64.7
-56,90,7,-13.08,-47.58
-56,90,7.12,-11.276,-45.87
-56,90,7.24,-14.846,-49.28
-56,90,7.36,-12.016,-46.45
-56,90,7.48,-14.252,-48.43
-56,90,7.6,-15.03,-48.43
-56,90,7.72,-16.026,-51
-56,90,7.84,-13.126,-48.26
-56,90,7.96,-15.556,-50.18
-56,90,8.08,-13.116,-47.92
-56,90,8.2,-13.14,-48.18
-56,90,8.32,-10.656,-45.9
-56,90,8.44,-10.982,-46.57
-56,90,8.56,-9.892,-46.17
-56,90,8.68,-10.628,-47.79
-56,90,8.8,-10.38,-47.61
-56,90,8.92,-9.794,-47
-56,90,9.04,-10.824,-48.61
-56,90,9.16,-10.168,-48.74
-56,90,9.28,-9.55999999999999,-47.9
-56,90,9.4,-8.81,-46.78
-56,90,9.52,-9.282,-47.66
-56,90,9.64,-8.63,-47.4
-56,90,9.76,-9.364,-48.41
-56,90,9.88,-11.072,-50.19
-56,90,10,-9.91,-48.98
-56,90,10.12,-10.856,-50.41
-56,90,10.24,-10.822,-50.52
-56,90,10.36,-13.096,-52.68
-56,90,10.48,-13.178,-52.71
-56,90,10.6,-11.7,-51.62
-56,90,10.72,-16.416,-56.59
-56,90,10.84,-17.19,-57.36
-56,90,10.96,-16.266,-56.25
-56,90,11.08,-17.852,-58.02
-56,90,11.2,-16.13,-56.47
-56,90,11.32,-17.744,-58.26
-56,90,11.44,-16.262,-57.01
-56,90,11.56,-18.24,-59.09
-56,90,11.68,-19.602,-60.64
-56,90,11.8,-21.12,-62.26
-56,90,11.92,-18.674,-59.8
-56,90,12.04,-20.32,-62.23
-56,90,12.16,-19.528,-61.78
-56,90,12.28,-20.648,-62.96
-56,90,12.4,-26.77,-69.43
-56,90,12.52,-15.95,-59.74
-56,90,12.64,-20.694,-65.1
-56,90,12.76,-26.692,-71.38
-56,90,12.88,-16.946,-62.15
-56,90,13,-17.38,-63.69
-55,90,7,-13.15,-47.65
-55,90,7.12,-11.216,-45.81
-55,90,7.24,-14.796,-49.23
-55,90,7.36,-12.146,-46.58
-55,90,7.48,-14.042,-48.22
-55,90,7.6,-15.26,-48.66
-55,90,7.72,-15.856,-50.83
-55,90,7.84,-13.176,-48.31
-55,90,7.96,-16.376,-51
-55,90,8.08,-12.646,-47.45
-55,90,8.2,-12.24,-47.28
-55,90,8.32,-10.196,-45.44
-55,90,8.44,-10.622,-46.21
-55,90,8.56,-10.152,-46.43
-55,90,8.68,-9.308,-46.47
-55,90,8.8,-10.01,-47.24
-55,90,8.92,-10.624,-47.83
-55,90,9.04,-10.824,-48.61
-55,90,9.16,-8.72799999999999,-47.3
-55,90,9.28,-8.70999999999999,-47.05
-55,90,9.4,-8.47,-46.44
-55,90,9.52,-9.162,-47.54
-55,90,9.64,-8.34999999999999,-47.12
-55,90,9.76,-8.874,-47.92
-55,90,9.88,-10.132,-49.25
-55,90,10,-9.65,-48.72
-55,90,10.12,-11.556,-51.11
-55,90,10.24,-10.612,-50.31
-55,90,10.36,-11.586,-51.17
-55,90,10.48,-12.648,-52.18
-55,90,10.6,-12.24,-52.16
-55,90,10.72,-15.696,-55.87
-55,90,10.84,-15.08,-55.25
-55,90,10.96,-13.746,-53.73
-55,90,11.08,-16.312,-56.48
-55,90,11.2,-15.55,-55.89
-55,90,11.32,-17.064,-57.58
-55,90,11.44,-17.332,-58.08
-55,90,11.56,-17.15,-58
-55,90,11.68,-20.742,-61.78
-55,90,11.8,-19.09,-60.23
-55,90,11.92,-17.244,-58.37
-55,90,12.04,-20.54,-62.45
-55,90,12.16,-22.618,-64.87
-55,90,12.28,-22.858,-65.17
-55,90,12.4,-21.8,-64.46
-55,90,12.52,-19.15,-62.94
-55,90,12.64,-25.904,-70.31
-55,90,12.76,-18.942,-63.63
-55,90,12.88,-17.746,-62.95
-55,90,13,-18.61,-64.92
-54,90,7,-13.17,-47.67
-54,90,7.12,-11.016,-45.61
-54,90,7.24,-15.136,-49.57
-54,90,7.36,-12.376,-46.81
-54,90,7.48,-13.612,-47.79
-54,90,7.6,-15.42,-48.82
-54,90,7.72,-15.336,-50.31
-54,90,7.84,-13.406,-48.54
-54,90,7.96,-15.476,-50.1
-54,90,8.08,-12.356,-47.16
-54,90,8.2,-12.21,-47.25
-54,90,8.32,-10.156,-45.4
-54,90,8.44,-10.372,-45.96
-54,90,8.56,-9.992,-46.27
-54,90,8.68,-8.378,-45.54
-54,90,8.8,-10.06,-47.29
-54,90,8.92,-9.874,-47.08
-54,90,9.04,-10.494,-48.28
-54,90,9.16,-8.04799999999999,-46.62
-54,90,9.28,-8.41999999999999,-46.76
-54,90,9.4,-8,-45.97
-54,90,9.52,-8.992,-47.37
-54,90,9.64,-8.73,-47.5
-54,90,9.76,-8.094,-47.14
-54,90,9.88,-9.73200000000001,-48.85
-54,90,10,-10.58,-49.65
-54,90,10.12,-10.876,-50.43
-54,90,10.24,-8.69200000000001,-48.39
-54,90,10.36,-11.316,-50.9
-54,90,10.48,-11.898,-51.43
-54,90,10.6,-10.55,-50.47
-54,90,10.72,-13.106,-53.28
-54,90,10.84,-13.94,-54.11
-54,90,10.96,-12.906,-52.89
-54,90,11.08,-18.472,-58.64
-54,90,11.2,-15.8,-56.14
-54,90,11.32,-17.454,-57.97
-54,90,11.44,-15.952,-56.7
-54,90,11.56,-19.25,-60.1
-54,90,11.68,-20.292,-61.33
-54,90,11.8,-17.55,-58.69
-54,90,11.92,-15.814,-56.94
-54,90,12.04,-18.62,-60.53
-54,90,12.16,-23.898,-66.15
-54,90,12.28,-23.328,-65.64
-54,90,12.4,-19.78,-62.44
-54,90,12.52,-21.46,-65.25
-54,90,12.64,-27.164,-71.57
-54,90,12.76,-28.732,-73.42
-54,90,12.88,-15.416,-60.62
-54,90,13,-20.22,-66.53
-53,90,7,-12.47,-46.97
-53,90,7.12,-11.536,-46.13
-53,90,7.24,-15.326,-49.76
-53,90,7.36,-12.296,-46.73
-53,90,7.48,-12.772,-46.95
-53,90,7.6,-14.97,-48.37
-53,90,7.72,-15.106,-50.08
-53,90,7.84,-12.906,-48.04
-53,90,7.96,-14.696,-49.32
-53,90,8.08,-11.676,-46.48
-53,90,8.2,-12.04,-47.08
-53,90,8.32,-10.166,-45.41
-53,90,8.44,-9.992,-45.58
-53,90,8.56,-9.65199999999999,-45.93
-53,90,8.68,-7.958,-45.12
-53,90,8.8,-9.97000000000001,-47.2
-53,90,8.92,-9.694,-46.9
-53,90,9.04,-9.114,-46.9
-53,90,9.16,-7.858,-46.43
-53,90,9.28,-8.05999999999999,-46.4
-53,90,9.4,-8.03,-46
-53,90,9.52,-8.992,-47.37
-53,90,9.64,-8.36,-47.13
-53,90,9.76,-7.984,-47.03
-53,90,9.88,-10.652,-49.77
-53,90,10,-10.28,-49.35
-53,90,10.12,-9.856,-49.41
-53,90,10.24,-8.54200000000001,-48.24
-53,90,10.36,-11.276,-50.86
-53,90,10.48,-10.828,-50.36
-53,90,10.6,-9.32,-49.24
-53,90,10.72,-11.306,-51.48
-53,90,10.84,-11.97,-52.14
-53,90,10.96,-12.426,-52.41
-53,90,11.08,-16.512,-56.68
-53,90,11.2,-14.57,-54.91
-53,90,11.32,-16.634,-57.15
-53,90,11.44,-15.342,-56.09
-53,90,11.56,-17.61,-58.46
-53,90,11.68,-17.892,-58.93
-53,90,11.8,-16.81,-57.95
-53,90,11.92,-16.024,-57.15
-53,90,12.04,-17.7,-59.61
-53,90,12.16,-20.408,-62.66
-53,90,12.28,-22.628,-64.94
-53,90,12.4,-20.62,-63.28
-53,90,12.52,-20.24,-64.03
-53,90,12.64,-28.034,-72.44
-53,90,12.76,-21.512,-66.2
-53,90,12.88,-16.726,-61.93
-53,90,13,-21.26,-67.57
-52,90,7,-12.03,-46.53
-52,90,7.12,-11.596,-46.19
-52,90,7.24,-15.416,-49.85
-52,90,7.36,-11.596,-46.03
-52,90,7.48,-11.572,-45.75
-52,90,7.6,-14.24,-47.64
-52,90,7.72,-15.036,-50.01
-52,90,7.84,-12.686,-47.82
-52,90,7.96,-14.236,-48.86
-52,90,8.08,-11.576,-46.38
-52,90,8.2,-11.34,-46.38
-52,90,8.32,-10.316,-45.56
-52,90,8.44,-9.472,-45.06
-52,90,8.56,-9.54199999999999,-45.82
-52,90,8.68,-7.788,-44.95
-52,90,8.8,-9.93,-47.16
-52,90,8.92,-9.394,-46.6
-52,90,9.04,-8.864,-46.65
-52,90,9.16,-8.61799999999999,-47.19
-52,90,9.28,-7.84999999999999,-46.19
-52,90,9.4,-8.2,-46.17
-52,90,9.52,-9.242,-47.62
-52,90,9.64,-8.38999999999999,-47.16
-52,90,9.76,-7.864,-46.91
-52,90,9.88,-9.76200000000001,-48.88
-52,90,10,-10.04,-49.11
-52,90,10.12,-9.29600000000001,-48.85
-52,90,10.24,-8.13200000000001,-47.83
-52,90,10.36,-10.806,-50.39
-52,90,10.48,-9.19799999999999,-48.73
-52,90,10.6,-8.63,-48.55
-52,90,10.72,-11.486,-51.66
-52,90,10.84,-11.63,-51.8
-52,90,10.96,-13.156,-53.14
-52,90,11.08,-18.422,-58.59
-52,90,11.2,-13.27,-53.61
-52,90,11.32,-15.334,-55.85
-52,90,11.44,-13.412,-54.16
-52,90,11.56,-14.3,-55.15
-52,90,11.68,-17.032,-58.07
-52,90,11.8,-15.73,-56.87
-52,90,11.92,-16.024,-57.15
-52,90,12.04,-18.31,-60.22
-52,90,12.16,-22.588,-64.84
-52,90,12.28,-20.028,-62.34
-52,90,12.4,-17.21,-59.87
-52,90,12.52,-23.84,-67.63
-52,90,12.64,-21.584,-65.99
-52,90,12.76,-19.882,-64.57
-52,90,12.88,-18.256,-63.46
-52,90,13,-18.65,-64.96
-51,90,7,-11.37,-45.87
-51,90,7.12,-11.656,-46.25
-51,90,7.24,-13.836,-48.27
-51,90,7.36,-10.566,-45
-51,90,7.48,-10.132,-44.31
-51,90,7.6,-13.26,-46.66
-51,90,7.72,-14.826,-49.8
-51,90,7.84,-11.956,-47.09
-51,90,7.96,-12.996,-47.62
-51,90,8.08,-11.336,-46.14
-51,90,8.2,-11.52,-46.56
-51,90,8.32,-9.966,-45.21
-51,90,8.44,-9.672,-45.26
-51,90,8.56,-9.462,-45.74
-51,90,8.68,-8.388,-45.55
-51,90,8.8,-10.06,-47.29
-51,90,8.92,-9.614,-46.82
-51,90,9.04,-8.89400000000001,-46.68
-51,90,9.16,-8.608,-47.18
-51,90,9.28,-7.78999999999999,-46.13
-51,90,9.4,-8.34,-46.31
-51,90,9.52,-8.912,-47.29
-51,90,9.64,-7.22,-45.99
-51,90,9.76,-7.974,-47.02
-51,90,9.88,-8.91200000000001,-48.03
-51,90,10,-10.46,-49.53
-51,90,10.12,-9.78600000000001,-49.34
-51,90,10.24,-8.59200000000001,-48.29
-51,90,10.36,-9.126,-48.71
-51,90,10.48,-8.22799999999999,-47.76
-51,90,10.6,-8.7,-48.62
-51,90,10.72,-10.156,-50.33
-51,90,10.84,-10.56,-50.73
-51,90,10.96,-12.916,-52.9
-51,90,11.08,-17.292,-57.46
-51,90,11.2,-13.18,-53.52
-51,90,11.32,-12.664,-53.18
-51,90,11.44,-12.302,-53.05
-51,90,11.56,-13.12,-53.97
-51,90,11.68,-17.622,-58.66
-51,90,11.8,-14.93,-56.07
-51,90,11.92,-16.234,-57.36
-51,90,12.04,-18.31,-60.22
-51,90,12.16,-19.778,-62.03
-51,90,12.28,-17.938,-60.25
-51,90,12.4,-15.81,-58.47
-51,90,12.52,-22.96,-66.75
-51,90,12.64,-22.474,-66.88
-51,90,12.76,-21.752,-66.44
-51,90,12.88,-18.536,-63.74
-51,90,13,-15.97,-62.28
-50,90,7,-10.79,-45.29
-50,90,7.12,-11.096,-45.69
-50,90,7.24,-12.196,-46.63
-50,90,7.36,-8.86599999999999,-43.3
-50,90,7.48,-9.592,-43.77
-50,90,7.6,-13.53,-46.93
-50,90,7.72,-14.326,-49.3
-50,90,7.84,-11.146,-46.28
-50,90,7.96,-12.756,-47.38
-50,90,8.08,-11.616,-46.42
-50,90,8.2,-11.62,-46.66
-50,90,8.32,-9.586,-44.83
-50,90,8.44,-9.692,-45.28
-50,90,8.56,-9.58199999999999,-45.86
-50,90,8.68,-8.298,-45.46
-50,90,8.8,-9.42,-46.65
-50,90,8.92,-9.95399999999999,-47.16
-50,90,9.04,-9.444,-47.23
-50,90,9.16,-8.778,-47.35
-50,90,9.28,-7.25999999999999,-45.6
-50,90,9.4,-8.67,-46.64
-50,90,9.52,-8.112,-46.49
-50,90,9.64,-6.20999999999999,-44.98
-50,90,9.76,-8.394,-47.44
-50,90,9.88,-9.41200000000001,-48.53
-50,90,10,-9.89,-48.96
-50,90,10.12,-9.496,-49.05
-50,90,10.24,-6.602,-46.3
-50,90,10.36,-7.976,-47.56
-50,90,10.48,-8.26799999999999,-47.8
-50,90,10.6,-8.67,-48.59
-50,90,10.72,-9.746,-49.92
-50,90,10.84,-11.16,-51.33
-50,90,10.96,-13.086,-53.07
-50,90,11.08,-15.102,-55.27
-50,90,11.2,-11.53,-51.87
-50,90,11.32,-11.274,-51.79
-50,90,11.44,-11.172,-51.92
-50,90,11.56,-13.84,-54.69
-50,90,11.68,-14.672,-55.71
-50,90,11.8,-13.98,-55.12
-50,90,11.92,-15.044,-56.17
-50,90,12.04,-18.53,-60.44
-50,90,12.16,-15.048,-57.3
-50,90,12.28,-16.548,-58.86
-50,90,12.4,-16.36,-59.02
-50,90,12.52,-21.89,-65.68
-50,90,12.64,-22.664,-67.07
-50,90,12.76,-22.612,-67.3
-50,90,12.88,-18.606,-63.81
-50,90,13,-14.86,-61.17
-49,90,7,-10.08,-44.58
-49,90,7.12,-10.366,-44.96
-49,90,7.24,-10.786,-45.22
-49,90,7.36,-8.276,-42.71
-49,90,7.48,-8.672,-42.85
-49,90,7.6,-12.76,-46.16
-49,90,7.72,-13.296,-48.27
-49,90,7.84,-10.846,-45.98
-49,90,7.96,-12.396,-47.02
-49,90,8.08,-11.716,-46.52
-49,90,8.2,-11.72,-46.76
-49,90,8.32,-9.576,-44.82
-49,90,8.44,-9.882,-45.47
-49,90,8.56,-9.672,-45.95
-49,90,8.68,-8.278,-45.44
-49,90,8.8,-10.11,-47.34
-49,90,8.92,-10.454,-47.66
-49,90,9.04,-9.32400000000001,-47.11
-49,90,9.16,-9.288,-47.86
-49,90,9.28,-7.59999999999999,-45.94
-49,90,9.4,-8.79,-46.76
-49,90,9.52,-7.042,-45.42
-49,90,9.64,-6.2,-44.97
-49,90,9.76,-8.604,-47.65
-49,90,9.88,-10.422,-49.54
-49,90,10,-9.38,-48.45
-49,90,10.12,-8.22600000000001,-47.78
-49,90,10.24,-6.13200000000001,-45.83
-49,90,10.36,-7.376,-46.96
-49,90,10.48,-8.218,-47.75
-49,90,10.6,-8.46,-48.38
-49,90,10.72,-8.846,-49.02
-49,90,10.84,-10.94,-51.11
-49,90,10.96,-12.436,-52.42
-49,90,11.08,-12.302,-52.47
-49,90,11.2,-10.17,-50.51
-49,90,11.32,-9.56399999999999,-50.08
-49,90,11.44,-10.332,-51.08
-49,90,11.56,-13.72,-54.57
-49,90,11.68,-12.472,-53.51
-49,90,11.8,-12.94,-54.08
-49,90,11.92,-12.804,-53.93
-49,90,12.04,-14.18,-56.09
-49,90,12.16,-13.838,-56.09
-49,90,12.28,-15.598,-57.91
-49,90,12.4,-15.67,-58.33
-49,90,12.52,-18.45,-62.24
-49,90,12.64,-21.274,-65.68
-49,90,12.76,-22.662,-67.35
-49,90,12.88,-17.796,-63
-49,90,13,-14.81,-61.12
-48,90,7,-9.5,-44
-48,90,7.12,-8.476,-43.07
-48,90,7.24,-9.736,-44.17
-48,90,7.36,-7.14599999999999,-41.58
-48,90,7.48,-8.522,-42.7
-48,90,7.6,-12.23,-45.63
-48,90,7.72,-11.826,-46.8
-48,90,7.84,-9.966,-45.1
-48,90,7.96,-12.656,-47.28
-48,90,8.08,-11.576,-46.38
-48,90,8.2,-12.33,-47.37
-48,90,8.32,-10.106,-45.35
-48,90,8.44,-10.022,-45.61
-48,90,8.56,-10.272,-46.55
-48,90,8.68,-8.438,-45.6
-48,90,8.8,-10.86,-48.09
-48,90,8.92,-10.084,-47.29
-48,90,9.04,-9.66400000000001,-47.45
-48,90,9.16,-9.238,-47.81
-48,90,9.28,-7.20999999999999,-45.55
-48,90,9.4,-7.8,-45.77
-48,90,9.52,-6.732,-45.11
-48,90,9.64,-6.56,-45.33
-48,90,9.76,-8.964,-48.01
-48,90,9.88,-10.662,-49.78
-48,90,10,-8.92,-47.99
-48,90,10.12,-7.50600000000001,-47.06
-48,90,10.24,-5.39200000000001,-45.09
-48,90,10.36,-7.276,-46.86
-48,90,10.48,-7.848,-47.38
-48,90,10.6,-7.85,-47.77
-48,90,10.72,-8.856,-49.03
-48,90,10.84,-10.82,-50.99
-48,90,10.96,-11.566,-51.55
-48,90,11.08,-10.242,-50.41
-48,90,11.2,-8.62,-48.96
-48,90,11.32,-9.35399999999999,-49.87
-48,90,11.44,-10.152,-50.9
-48,90,11.56,-13.69,-54.54
-48,90,11.68,-11.422,-52.46
-48,90,11.8,-11.4,-52.54
-48,90,11.92,-12.434,-53.56
-48,90,12.04,-12.11,-54.02
-48,90,12.16,-11.838,-54.09
-48,90,12.28,-14.908,-57.22
-48,90,12.4,-13.74,-56.4
-48,90,12.52,-17.27,-61.06
-48,90,12.64,-20.464,-64.87
-48,90,12.76,-22.382,-67.07
-48,90,12.88,-19.956,-65.16
-48,90,13,-13.57,-59.88
-47,90,7,-8.45,-42.95
-47,90,7.12,-7.246,-41.84
-47,90,7.24,-9.066,-43.5
-47,90,7.36,-6.53599999999999,-40.97
-47,90,7.48,-7.952,-42.13
-47,90,7.6,-11.12,-44.52
-47,90,7.72,-10.796,-45.77
-47,90,7.84,-9.386,-44.52
-47,90,7.96,-12.266,-46.89
-47,90,8.08,-11.566,-46.37
-47,90,8.2,-12.75,-47.79
-47,90,8.32,-10.076,-45.32
-47,90,8.44,-10.512,-46.1
-47,90,8.56,-9.822,-46.1
-47,90,8.68,-8.758,-45.92
-47,90,8.8,-10.99,-48.22
-47,90,8.92,-9.434,-46.64
-47,90,9.04,-9.77400000000001,-47.56
-47,90,9.16,-9.018,-47.59
-47,90,9.28,-7.63999999999999,-45.98
-47,90,9.4,-7.71,-45.68
-47,90,9.52,-7.002,-45.38
-47,90,9.64,-7.63,-46.4
-47,90,9.76,-9.464,-48.51
-47,90,9.88,-9.66200000000001,-48.78
-47,90,10,-7.27,-46.34
-47,90,10.12,-7.246,-46.8
-47,90,10.24,-5.27200000000001,-44.97
-47,90,10.36,-7.226,-46.81
-47,90,10.48,-7.508,-47.04
-47,90,10.6,-7.7,-47.62
-47,90,10.72,-7.916,-48.09
-47,90,10.84,-10.67,-50.84
-47,90,10.96,-9.846,-49.83
-47,90,11.08,-8.562,-48.73
-47,90,11.2,-8.20999999999999,-48.55
-47,90,11.32,-9.35399999999999,-49.87
-47,90,11.44,-9.642,-50.39
-47,90,11.56,-12.3,-53.15
-47,90,11.68,-9.992,-51.03
-47,90,11.8,-11.51,-52.65
-47,90,11.92,-11.264,-52.39
-47,90,12.04,-11.18,-53.09
-47,90,12.16,-11.778,-54.03
-47,90,12.28,-14.008,-56.32
-47,90,12.4,-14.1,-56.76
-47,90,12.52,-16.07,-59.86
-47,90,12.64,-17.744,-62.15
-47,90,12.76,-18.032,-62.72
-47,90,12.88,-16.596,-61.8
-47,90,13,-13.48,-59.79
-46,90,7,-7.05,-41.55
-46,90,7.12,-5.876,-40.47
-46,90,7.24,-8.096,-42.53
-46,90,7.36,-5.996,-40.43
-46,90,7.48,-7.37199999999999,-41.55
-46,90,7.6,-9.71,-43.11
-46,90,7.72,-9.596,-44.57
-46,90,7.84,-9.066,-44.2
-46,90,7.96,-11.776,-46.4
-46,90,8.08,-11.366,-46.17
-46,90,8.2,-12.75,-47.79
-46,90,8.32,-10.056,-45.3
-46,90,8.44,-9.852,-45.44
-46,90,8.56,-9.72199999999999,-46
-46,90,8.68,-8.998,-46.16
-46,90,8.8,-10.24,-47.47
-46,90,8.92,-9.124,-46.33
-46,90,9.04,-9.624,-47.41
-46,90,9.16,-8.40799999999999,-46.98
-46,90,9.28,-7.73999999999999,-46.08
-46,90,9.4,-7.34,-45.31
-46,90,9.52,-7.262,-45.64
-46,90,9.64,-8.48,-47.25
-46,90,9.76,-9.104,-48.15
-46,90,9.88,-9.15200000000001,-48.27
-46,90,10,-7.09,-46.16
-46,90,10.12,-6.306,-45.86
-46,90,10.24,-5.29200000000001,-44.99
-46,90,10.36,-6.71599999999999,-46.3
-46,90,10.48,-7.428,-46.96
-46,90,10.6,-7.54,-47.46
-46,90,10.72,-7.956,-48.13
-46,90,10.84,-10,-50.17
-46,90,10.96,-8.416,-48.4
-46,90,11.08,-7.012,-47.18
-46,90,11.2,-7.66999999999999,-48.01
-46,90,11.32,-8.824,-49.34
-46,90,11.44,-8.87199999999999,-49.62
-46,90,11.56,-11.12,-51.97
-46,90,11.68,-10.712,-51.75
-46,90,11.8,-10.11,-51.25
-46,90,11.92,-11.174,-52.3
-46,90,12.04,-10.2,-52.11
-46,90,12.16,-10.128,-52.38
-46,90,12.28,-13.818,-56.13
-46,90,12.4,-12.76,-55.42
-46,90,12.52,-14.68,-58.47
-46,90,12.64,-15.164,-59.57
-46,90,12.76,-16.642,-61.33
-46,90,12.88,-15.346,-60.55
-46,90,13,-12.79,-59.1
-45,90,7,-5.72,-40.22
-45,90,7.12,-5.306,-39.9
-45,90,7.24,-7.386,-41.82
-45,90,7.36,-5.18599999999999,-39.62
-45,90,7.48,-6.992,-41.17
-45,90,7.6,-9.22,-42.62
-45,90,7.72,-8.736,-43.71
-45,90,7.84,-8.396,-43.53
-45,90,7.96,-12.046,-46.67
-45,90,8.08,-11.246,-46.05
-45,90,8.2,-12.84,-47.88
-45,90,8.32,-9.536,-44.78
-45,90,8.44,-9.312,-44.9
-45,90,8.56,-9.61199999999999,-45.89
-45,90,8.68,-8.838,-46
-45,90,8.8,-10.07,-47.3
-45,90,8.92,-9.264,-46.47
-45,90,9.04,-8.80400000000001,-46.59
-45,90,9.16,-8.458,-47.03
-45,90,9.28,-7.75999999999999,-46.1
-45,90,9.4,-6.95,-44.92
-45,90,9.52,-7.472,-45.85
-45,90,9.64,-8.59,-47.36
-45,90,9.76,-8.304,-47.35
-45,90,9.88,-8.532,-47.65
-45,90,10,-6.23,-45.3
-45,90,10.12,-6.246,-45.8
-45,90,10.24,-5.37200000000001,-45.07
-45,90,10.36,-6.996,-46.58
-45,90,10.48,-7.418,-46.95
-45,90,10.6,-7.19,-47.11
-45,90,10.72,-7.436,-47.61
-45,90,10.84,-8.7,-48.87
-45,90,10.96,-7.326,-47.31
-45,90,11.08,-6.592,-46.76
-45,90,11.2,-7.06,-47.4
-45,90,11.32,-8.404,-48.92
-45,90,11.44,-8.352,-49.1
-45,90,11.56,-10.62,-51.47
-45,90,11.68,-9.822,-50.86
-45,90,11.8,-8.77,-49.91
-45,90,11.92,-9.744,-50.87
-45,90,12.04,-9.41,-51.32
-45,90,12.16,-9.54799999999999,-51.8
-45,90,12.28,-12.158,-54.47
-45,90,12.4,-11.47,-54.13
-45,90,12.52,-12.53,-56.32
-45,90,12.64,-15.844,-60.25
-45,90,12.76,-16.162,-60.85
-45,90,12.88,-14.796,-60
-45,90,13,-13.82,-60.13
-44,90,7,-4.92,-39.42
-44,90,7.12,-4.676,-39.27
-44,90,7.24,-6.376,-40.81
-44,90,7.36,-4.136,-38.57
-44,90,7.48,-6.55199999999999,-40.73
-44,90,7.6,-7.98,-41.38
-44,90,7.72,-7.956,-42.93
-44,90,7.84,-7.286,-42.42
-44,90,7.96,-11.646,-46.27
-44,90,8.08,-10.306,-45.11
-44,90,8.2,-11.73,-46.77
-44,90,8.32,-9.196,-44.44
-44,90,8.44,-8.632,-44.22
-44,90,8.56,-9.172,-45.45
-44,90,8.68,-8.638,-45.8
-44,90,8.8,-9.13,-46.36
-44,90,8.92,-9.144,-46.35
-44,90,9.04,-8.48400000000001,-46.27
-44,90,9.16,-8.898,-47.47
-44,90,9.28,-8.13999999999999,-46.48
-44,90,9.4,-7.07,-45.04
-44,90,9.52,-7.792,-46.17
-44,90,9.64,-9.16999999999999,-47.94
-44,90,9.76,-7.534,-46.58
-44,90,9.88,-8.27200000000001,-47.39
-44,90,10,-5.52,-44.59
-44,90,10.12,-6.21600000000001,-45.77
-44,90,10.24,-5.962,-45.66
-44,90,10.36,-6.406,-45.99
-44,90,10.48,-7.008,-46.54
-44,90,10.6,-6.97,-46.89
-44,90,10.72,-7.156,-47.33
-44,90,10.84,-7.31,-47.48
-44,90,10.96,-6.616,-46.6
-44,90,11.08,-6.492,-46.66
-44,90,11.2,-6.77999999999999,-47.12
-44,90,11.32,-8.31399999999999,-48.83
-44,90,11.44,-8.562,-49.31
-44,90,11.56,-9.72000000000001,-50.57
-44,90,11.68,-9.502,-50.54
-44,90,11.8,-8.48,-49.62
-44,90,11.92,-8.704,-49.83
-44,90,12.04,-9.66,-51.57
-44,90,12.16,-8.348,-50.6
-44,90,12.28,-12.068,-54.38
-44,90,12.4,-9.93000000000001,-52.59
-44,90,12.52,-11.12,-54.91
-44,90,12.64,-12.664,-57.07
-44,90,12.76,-14.802,-59.49
-44,90,12.88,-12.896,-58.1
-44,90,13,-13.37,-59.68
-43,90,7,-4.05,-38.55
-43,90,7.12,-3.986,-38.58
-43,90,7.24,-5.26600000000001,-39.7
-43,90,7.36,-3.346,-37.78
-43,90,7.48,-6.102,-40.28
-43,90,7.6,-6.9,-40.3
-43,90,7.72,-7.066,-42.04
-43,90,7.84,-6.516,-41.65
-43,90,7.96,-10.846,-45.47
-43,90,8.08,-9.576,-44.38
-43,90,8.2,-9.87,-44.91
-43,90,8.32,-8.396,-43.64
-43,90,8.44,-8.052,-43.64
-43,90,8.56,-8.852,-45.13
-43,90,8.68,-8.568,-45.73
-43,90,8.8,-8.36000000000001,-45.59
-43,90,8.92,-8.424,-45.63
-43,90,9.04,-8.81400000000001,-46.6
-43,90,9.16,-9.678,-48.25
-43,90,9.28,-7.72999999999999,-46.07
-43,90,9.4,-6.97,-44.94
-43,90,9.52,-7.692,-46.07
-43,90,9.64,-9.48,-48.25
-43,90,9.76,-6.854,-45.9
-43,90,9.88,-7.812,-46.93
-43,90,10,-5.96,-45.03
-43,90,10.12,-6.526,-46.08
-43,90,10.24,-6.93200000000001,-46.63
-43,90,10.36,-6.436,-46.02
-43,90,10.48,-6.86799999999999,-46.4
-43,90,10.6,-7.21,-47.13
-43,90,10.72,-6.426,-46.6
-43,90,10.84,-6.75,-46.92
-43,90,10.96,-6.386,-46.37
-43,90,11.08,-7.112,-47.28
-43,90,11.2,-6.91999999999999,-47.26
-43,90,11.32,-8.254,-48.77
-43,90,11.44,-8.182,-48.93
-43,90,11.56,-7.97000000000001,-48.82
-43,90,11.68,-7.532,-48.57
-43,90,11.8,-7.88,-49.02
-43,90,11.92,-7.664,-48.79
-43,90,12.04,-8.78,-50.69
-43,90,12.16,-7.758,-50.01
